node,betweenness
5579726891,4.3183850193113275e-05
2733313249,4.317890401140149e-05
5165576947,4.296064193367439e-05
11066404399,4.292459705098624e-05
299138175,4.287473022086743e-05
5574915847,4.282609283866328e-05
535930484,4.2748488380120095e-05
573460455,4.273810442315959e-05
1649165418,4.2718815788023424e-05
1658007521,4.27039201904522e-05
2733768817,4.2700643768553325e-05
2071337222,4.269294821358247e-05
306102123,4.262038573957998e-05
13826196183,4.261869858660223e-05
1658007715,4.253461595684615e-05
5621101071,4.246617041052384e-05
1649121041,4.245300002571818e-05
1658007581,4.243499729959108e-05
2733313260,4.238366068653311e-05
5621162552,4.2345972829731806e-05
5164560787,4.23441829197558e-05
2733768830,4.232581279105463e-05
1745300685,4.2310692762046824e-05
598637833,4.2281606724936734e-05
5575459826,4.217510050544735e-05
5558765365,4.202020019919066e-05
5163334087,4.1853814671363376e-05
561174288,4.166604041227913e-05
651580087,4.1629550656631896e-05
1649240064,4.1582289325519024e-05
561173798,4.149251578190625e-05
553087721,4.1397085027977704e-05
535929868,4.1368305159679285e-05
5593463630,4.132575389260418e-05
5579726903,4.115803053153666e-05
5587222633,4.1149088290512564e-05
1649120969,4.1144472206890226e-05
535929881,4.1074917797189885e-05
5582063235,4.105921872548922e-05
5459400732,4.1046338037310986e-05
5633953622,4.1026360848663684e-05
5621162553,4.100238786454458e-05
5526990546,4.093577212935296e-05
264132727,4.083579409557343e-05
5581810534,4.0802911768033856e-05
1745231594,4.0757487246955656e-05
4191065859,4.0485175664298e-05
5593735207,4.046939352857108e-05
5163263123,4.043982426116786e-05
1658007746,4.042975272453178e-05
12864562040,4.0403261065247016e-05
5572752569,4.0361727234705244e-05
10603726596,4.031695143492074e-05
415783152,4.029681406608563e-05
5589495825,4.024895198415759e-05
1649121195,4.0193443135302425e-05
5577588545,4.012036108324977e-05
541908182,4.010750199315896e-05
912018513,4.0077497449613764e-05
651580998,4.006714210769489e-05
2733313057,4.005168506364399e-05
1745300392,4.004320654270504e-05
5593735627,4.003463381597785e-05
5304470142,4.003283499989109e-05
5163350062,3.9940333821978754e-05
5572752551,3.9916193984108265e-05
5572575664,3.987603837152484e-05
299138012,3.986317928143408e-05
1745300292,3.9863179281434046e-05
541907758,3.9795101452468064e-05
5577588542,3.978969876662956e-05
1315466323,3.976615160165812e-05
13680887492,3.973300115694251e-05
1745300704,3.9691112409266875e-05
1933042559,3.9598967738551115e-05
12873455181,3.9425123793613885e-05
5572434281,3.934311404771787e-05
12045136979,3.926524857116274e-05
2733313394,3.9240453530382104e-05
2733768607,3.911735205616851e-05
5579740325,3.909163387598694e-05
5582063146,3.9063160176500266e-05
1745300646,3.903306558330454e-05
5459793472,3.898384467104204e-05
1658052029,3.896304297507908e-05
5164641013,3.890956929172288e-05
2734486546,3.8894461161261566e-05
1649239434,3.8886389438044414e-05
573460513,3.885332320638238e-05
279999799,3.877968626359298e-05
2096397634,3.877802413155086e-05
10053287188,3.873880660879374e-05
5558526774,3.871099967080216e-05
738646907,3.868014299308181e-05
5575473729,3.860962656657616e-05
5621068267,3.857727027235553e-05
5621120714,3.857727027235553e-05
5581697405,3.857727027235553e-05
12954638686,3.857727027235553e-05
5565801956,3.857727027235553e-05
305109899,3.857727027235552e-05
2096236921,3.8545093963132384e-05
9941035908,3.853220623061764e-05
2093140082,3.850906587394036e-05
1745300506,3.848541962884992e-05
541908218,3.840614545807046e-05
561174168,3.833095337018871e-05
5577643536,3.824293392999508e-05
1649239156,3.822364529485893e-05
12873455182,3.8201023046843794e-05
5587330977,3.8191497569631975e-05
4536689415,3.8191497569631975e-05
5572434308,3.8191497569631975e-05
1745300488,3.8191497569631975e-05
9903696108,3.819149756963197e-05
2250793547,3.819091306553694e-05
5467437263,3.8133848653366814e-05
2003179199,3.793868993032698e-05
5572434275,3.7864505428661545e-05
5459254769,3.781515669418182e-05
5572373602,3.7721308023560936e-05
9700408052,3.764039370859832e-05
5572455659,3.761563095808072e-05
2003179177,3.7596556382610676e-05
2096237156,3.759005235198528e-05
1649121256,3.7579594191812615e-05
541908186,3.755101596703325e-05
1649239285,3.7452099889411826e-05
2733497370,3.736851580382171e-05
2096200572,3.727120010753518e-05
268773816,3.726564308309544e-05
9833195244,3.723913246598949e-05
2092077763,3.7227983468000994e-05
266331494,3.7143569277177413e-05
5575129012,3.7086463673918275e-05
5579816846,3.707374589250988e-05
5581623275,3.707358620904734e-05
598637829,3.706766412022765e-05
1649121657,3.6950166739534835e-05
5620960551,3.686400526922092e-05
573460974,3.6854555049237715e-05
541638264,3.682292298139841e-05
5577558072,3.681986129328154e-05
12189271807,3.6802715839827164e-05
5587397931,3.6776997659645606e-05
5621097717,3.6776997659645585e-05
8127175423,3.672556129928246e-05
3462382328,3.672312849845448e-05
12883309288,3.6648406758737754e-05
7107055564,3.6640440802928265e-05
5462253211,3.662728111073148e-05
2733768787,3.6604864747186466e-05
573460397,3.6593296372634354e-05
2218514385,3.651121860957317e-05
5572752586,3.645560769061088e-05
279999807,3.645000936876565e-05
561173993,3.633826065833042e-05
12392632520,3.631886250239388e-05
306102166,3.625269915254676e-05
9903719598,3.6239253892212765e-05
561173859,3.6227040832963866e-05
1745135185,3.6161320012874674e-05
11591152444,3.614433042717898e-05
5163501820,3.614133690679705e-05
5448228058,3.610069430607964e-05
2734486444,3.6074034068016014e-05
3457827844,3.591727563643311e-05
2733313222,3.590343912989347e-05
5459827664,3.590257953347219e-05
1649121024,3.585034242390928e-05
9709326232,3.5782891079550286e-05
2096237148,3.5722246103389506e-05
5574914510,3.568397500192887e-05
12739444823,3.553395228420304e-05
2733313370,3.5516837447629834e-05
8680626291,3.549108865056709e-05
1658007910,3.544165418308923e-05
3462382306,3.5413681241854026e-05
2733768522,3.5362497749659236e-05
5532440896,3.53488102027839e-05
535929997,3.5325349812930194e-05
5572374040,3.529820229920531e-05
573460324,3.525261097979252e-05
11226304835,3.518114430262641e-05
1649121063,3.516532503493386e-05
2733768553,3.5134207150255255e-05
5572434270,3.511951104729439e-05
535929878,3.500244322711724e-05
5593735577,3.4981263549320655e-05
2096200488,3.496306405032582e-05
2733497144,3.4927267008124974e-05
598637760,3.476483152970805e-05
561174387,3.474551588606521e-05
561173725,3.469749909067861e-05
5566215962,3.468868142890207e-05
12174093833,3.4648818249620666e-05
5634010881,3.4642388704575266e-05
5572373598,3.4638278870659274e-05
10053302590,3.456125560674503e-05
5572752578,3.4451645534895286e-05
5466793259,3.443187016985334e-05
5573046172,3.443021371807731e-05
6699203795,3.437115121250674e-05
419816261,3.4352460598941975e-05
9772385815,3.434849209082779e-05
5620960576,3.433377054239642e-05
1658007872,3.429519327212407e-05
5577559068,3.425661600185168e-05
278134342,3.4145504370560825e-05
1657925717,3.4132311464307455e-05
651580989,3.410586756636681e-05
9939130347,3.407658874058072e-05
9939130346,3.407658874058072e-05
5168964494,3.398917672621135e-05
12141612708,3.391408375591696e-05
1745300341,3.3913960420707385e-05
573460962,3.3850640057538094e-05
5593638190,3.3665648961536626e-05
5591259427,3.3632365628353595e-05
2733312926,3.3598659225539865e-05
3854783877,3.350273434720322e-05
5575222990,3.343179722317134e-05
598637518,3.3407916055859905e-05
1658007712,3.3365077213220846e-05
5459793513,3.334422513010912e-05
5577587410,3.329034723217268e-05
12873455184,3.31847486213811e-05
5572575879,3.314720153698628e-05
5304470150,3.309906891269536e-05
1745300744,3.302837806348333e-05
1657925650,3.298431572673045e-05
5565817138,3.2944988812591616e-05
1650732933,3.291927063241004e-05
5563753812,3.27802534422394e-05
5183187501,3.268780701077591e-05
5532465042,3.265714302671328e-05
5164641227,3.2576916092848506e-05
5572575881,3.256876014058004e-05
5593995820,3.255992096639915e-05
1649165560,3.251512780098537e-05
598637787,3.244695092011233e-05
3854783886,3.240425044298203e-05
10053302604,3.233693755258449e-05
1649121252,3.232206335755158e-05
2096237075,3.214772522696294e-05
5593826966,3.196955516551668e-05
1657925792,3.186482524496565e-05
598637907,3.186105924633443e-05
5164641015,3.17951981223892e-05
5174553882,3.178619462905696e-05
5572752591,3.175409464042233e-05
561173856,3.1692603091008815e-05
3250137166,3.165173175203265e-05
5593803319,3.164713921985738e-05
541638285,3.157148768984276e-05
9941035906,3.154320395845529e-05
5572752547,3.148050909376073e-05
5593735593,3.142437577321178e-05
287535510,3.1362931062028354e-05
12045136981,3.134680295142002e-05
3392689880,3.132765495324872e-05
5572359452,3.12896732154505e-05
5581809700,3.122654677318672e-05
12141612706,3.1203076685678335e-05
1649121128,3.118329347015405e-05
573460941,3.113993799340975e-05
5577588522,3.10547025692462e-05
5582063234,3.1039409257316566e-05
2733313272,3.101554518964643e-05
4536686673,3.097141073570362e-05
5620960581,3.086181621788442e-05
573460975,3.083906401825285e-05
535929883,3.059774342042198e-05
1745300872,3.059645135873823e-05
5587216794,3.058148805390531e-05
5459726451,3.05789162358871e-05
13148752368,3.051462078543322e-05
3462382298,3.036158348248465e-05
1745300607,3.0361258044307188e-05
1657925790,3.0308875343980665e-05
573460950,3.0276541944457033e-05
5563753811,3.024840286625643e-05
561173572,3.0195192091720607e-05
1745300716,3.0092219159420716e-05
5565683743,3.001311627189264e-05
5610653711,3.0013116271892595e-05
541907705,2.9942638898817778e-05
299138220,2.9800715687322874e-05
2096237046,2.972286823841488e-05
5577574441,2.9694916826901017e-05
5163509815,2.9538187211206258e-05
306102125,2.9524686304743078e-05
561173806,2.942358358607106e-05
8207384427,2.937016176735334e-05
573460911,2.9329297865676263e-05
598637762,2.9282294449945324e-05
5593735525,2.9256699207728753e-05
1657925661,2.9254002416456495e-05
13680902118,2.9232511624894263e-05
5163350063,2.913869814571919e-05
5165099540,2.9069496423821723e-05
2733620258,2.9037560980444806e-05
10698702058,2.901837275216289e-05
561174004,2.8974903643127472e-05
12254824084,2.8920093614175864e-05
5575222955,2.8850366995236375e-05
13805693779,2.881722089344958e-05
5462253360,2.8762718346621567e-05
2733768592,2.8522964831891616e-05
5631961400,2.8484958597877953e-05
5593728893,2.847645500604377e-05
29705610,2.8356763672421884e-05
573460493,2.8331581491059927e-05
5572575850,2.8253120387504367e-05
553087718,2.822570274927345e-05
535930408,2.8168421347959953e-05
13264835385,2.8161407298819536e-05
2096200573,2.8120782082271305e-05
5573046201,2.794463978014626e-05
5579816844,2.789433388924169e-05
5587222624,2.7801352776277534e-05
5582063087,2.7800768272182514e-05
5593703816,2.7775634596095976e-05
5593703815,2.7775634596095976e-05
5572359445,2.7659902785278866e-05
2003179202,2.7623988134036102e-05
4496858458,2.7545885519807283e-05
573460547,2.7507035187972737e-05
1745300665,2.749499760096766e-05
5577630151,2.7389861893372426e-05
1732976452,2.7328982024333586e-05
1955179476,2.7274476931139228e-05
598637951,2.7242781253563298e-05
1658007850,2.722801139102675e-05
2733619971,2.718044242617967e-05
10053302602,2.713268009155672e-05
5529800173,2.699184243818146e-05
535929874,2.6884683354091573e-05
5593638188,2.6853454135299694e-05
5587757557,2.6811202839287092e-05
268773619,2.6778641104411942e-05
2733768760,2.675595661310367e-05
9835548927,2.6684755120061038e-05
4536686658,2.6605907728226772e-05
1933042557,2.6560326420235297e-05
5587216805,2.653687558401701e-05
415721960,2.648972558701746e-05
5581810537,2.6479186934236267e-05
5626001243,2.623254378520176e-05
278134344,2.616591049290905e-05
5589500934,2.61485926495765e-05
1649239979,2.612207987893869e-05
5593673395,2.608214840046081e-05
5168964485,2.6067212626891635e-05
573460373,2.605678844012718e-05
1732976433,2.6029765826077837e-05
2733313517,2.5954509404860463e-05
5572575663,2.592392562302289e-05
13148752353,2.5923925623022873e-05
1649240095,2.5862023856005805e-05
5610653634,2.5846771082478206e-05
3462382131,2.582684655827162e-05
541907979,2.5792858748246656e-05
5175920419,2.571818018157032e-05
12045129439,2.571818018157032e-05
5538970520,2.571818018157032e-05
5538970511,2.571818018157032e-05
2733312581,2.571818018157032e-05
3462382319,2.569534767342767e-05
12189271801,2.5658171094480032e-05
9941035897,2.5655709605632393e-05
5593654957,2.5554662544917163e-05
5532442287,2.551243474011779e-05
1745300344,2.546247654294467e-05
5572455624,2.543902939719546e-05
2733768777,2.5422421109482295e-05
5572575865,2.5357105642078203e-05
13845059679,2.5345266568937556e-05
2733313477,2.5254154858698838e-05
263031983,2.524338837756701e-05
5164641019,2.5239733900239947e-05
1649165533,2.5188979166295727e-05
5448228065,2.518548675986507e-05
2096237038,2.5128846556988583e-05
3854783897,2.4980548859879154e-05
561174219,2.49436253584819e-05
1649238926,2.4843762055396924e-05
268773620,2.4800477092847575e-05
5163509798,2.476660751485225e-05
3854783894,2.474360659093995e-05
535931055,2.4715607055848108e-05
5631961397,2.46894529743075e-05
561174171,2.4664713757368404e-05
5304470136,2.4656348866091457e-05
573460896,2.4647163139563432e-05
5572924523,2.4644655642913577e-05
5581885608,2.4560513892351174e-05
1745300308,2.4494729610075647e-05
1649121033,2.44726854556343e-05
5566213188,2.4472073118010926e-05
9709326231,2.4414324969837654e-05
1697805273,2.4303680271583982e-05
2730562765,2.424976505048045e-05
10287189469,2.4237325140033263e-05
1658051881,2.421917767955883e-05
5448359212,2.4156201159139754e-05
1657925600,2.4101608855871656e-05
5462253177,2.405818855166899e-05
13148752364,2.3999348472768733e-05
5587757537,2.396197612428639e-05
306102138,2.3929597650761123e-05
912018566,2.3866776167155573e-05
5566082329,2.385855792228757e-05
12837195681,2.385667380652337e-05
5164641223,2.384281086339715e-05
497559849,2.3758749918032578e-05
2733313384,2.3660725767044726e-05
5581885606,2.3644857994507323e-05
5587397969,2.3623985509642447e-05
5168964464,2.3564588760175558e-05
12671194549,2.35064166859553e-05
2733768769,2.349998714090988e-05
5163318353,2.340354396522902e-05
5164560837,2.3341085527645197e-05
561174235,2.3299941756203113e-05
3854751929,2.3265061456559028e-05
1649165655,2.3209530618550134e-05
11078006617,2.315964517955106e-05
278134360,2.3148199176283427e-05
5636361091,2.314636216341329e-05
5636361095,2.314636216341329e-05
268754699,2.3091251777309945e-05
2733620274,2.3009484509808213e-05
5587222644,2.2934350263015418e-05
3462379971,2.265903228349391e-05
5579481831,2.2656492064716743e-05
1657925920,2.2631998559781924e-05
1658007754,2.2620900988881644e-05
535929853,2.261986956454977e-05
5572374049,2.2470780471436794e-05
1649165659,2.2438945207250124e-05
5572752556,2.242702949294957e-05
5572751617,2.2385532666375174e-05
5574969277,2.2374816757966208e-05
5616944391,2.237050377122767e-05
2733313338,2.2345631370936022e-05
5572575871,2.230802247519064e-05
5574914497,2.2196125506055295e-05
2733620256,2.2102384447675778e-05
2733768930,2.2045156448366103e-05
12141612727,2.2034979200593693e-05
2733768530,2.1862596336016587e-05
598637797,2.169675160421593e-05
561173804,2.162465427540836e-05
5462416042,2.1603271352519098e-05
5581651017,2.1603271352519098e-05
13114930280,2.1603271352519098e-05
5591567278,2.1603271352519098e-05
2096237021,2.1603271352519098e-05
5165604522,2.1567798000544525e-05
1658051844,2.14994094710166e-05
912018557,2.139933375805794e-05
1732976475,2.1310338494054852e-05
2733768927,2.127169052946385e-05
5626156503,2.1257912932938007e-05
5587330705,2.1174635016159594e-05
2733620288,2.114034410925083e-05
5467437267,2.1131771382523647e-05
3462379987,2.1122371017645076e-05
5529742547,2.1111498042290418e-05
5616446581,2.1088907748887687e-05
415783148,2.1040497056781177e-05
1649121004,2.0993933109854206e-05
1745300791,2.089816793842665e-05
278134485,2.0829220929521822e-05
5593826964,2.0703135046164113e-05
5574889615,2.0586175559450494e-05
5572373600,2.054307683514531e-05
5631909987,2.0523802870844e-05
2733313092,2.0450192504817905e-05
5587330706,2.035838896420642e-05
5593490244,2.0302332238139662e-05
5593463625,2.0283864748432534e-05
